0.04345296,0.5194956,0.11619787,0.051018428,0.04131911,873
0.042152293,0.51942503,0.117132865,0.0510878,0.043512043,874
0.043359905,0.52673537,0.11724674,0.05113747,0.041415516,875
0.043215886,0.5232626,0.12380767,0.059762508,0.043799885,876
0.04424089,0.5985188,0.13642564,0.05924771,0.04482557,877
0.054634146,0.60741466,0.122536585,0.05190244,0.041756097,878
0.042773437,0.54238284,0.12363281,0.051757812,0.04160156,879
0.042049676,0.56346565,0.12477997,0.05417563,0.044396635,880
0.04639781,0.690094,0.1297964,0.05227095,0.04267815,881
0.04253234,0.52920425,0.119364955,0.051744413,0.041944336,882
0.043171115,0.5325746,0.120486654,0.050824177,0.04179749,883
0.04262424,0.53113335,0.11923002,0.051463366,0.041642115,884
0.04287119,0.53195673,0.120157324,0.05093412,0.042084564,885
0.042528056,0.53140384,0.12088994,0.05119118,0.042724945,886
0.0429726,0.5322294,0.12182141,0.051645968,0.042381234,887
0.04282613,0.53562266,0.120584175,0.051312413,0.04203671,888
0.043263532,0.53437376,0.12307388,0.0517582,0.04207823,889
0.042721517,0.536788,0.121439874,0.052412976,0.043117087,890
0.042970296,0.5370297,0.12118812,0.05128713,0.04237624,891
0.0432111,0.58810705,0.12507433,0.051337957,0.04222002,892
0.043452382,0.55892855,0.12519841,0.05138889,0.04404762,893
0.043512814,0.58235645,0.13053845,0.055036757,0.043314125,894
0.044550516,0.56145585,0.12947494,0.053301513,0.043556087,895
0.043010753,0.5507766,0.13679808,0.055555556,0.04540024,896
0.046442095,0.5684672,0.1313534,0.054016344,0.044648197,897
0.0454999,0.57912594,0.13171023,0.052883655,0.048094194,898
0.046153847,0.5632368,0.12827173,0.053746253,0.046553448,899
0.0442,0.5646,0.1318,0.052,0.0452,900
0.047447447,0.56576574,0.12432432,0.055255257,0.047247246,901
0.047304068,0.5798757,0.13148928,0.056724794,0.04309481,902
0.04594703,0.5591894,0.1326244,0.055577848,0.046147674,903
0.047418125,0.551738,0.124974884,0.05203938,0.04299779,904
0.04364441,0.5532985,0.124296054,0.052493967,0.043242157,905
0.04590296,0.5548621,0.12482384,0.053553455,0.042883027,906
0.04535376,0.5547269,0.12618424,0.053013504,0.04353961,907
0.04418886,0.5562954,0.12489911,0.053268764,0.04297821,908
0.044444446,0.56868684,0.12727273,0.053131312,0.043030303,909
0.04388271,0.55915064,0.1263903,0.052780587,0.044084933,910
0.044331983,0.5603239,0.12753037,0.053238865,0.043117408,911
0.045196597,0.562424,0.12768544,0.053100932,0.043372516,912
0.044025157,0.56258875,0.12639481,0.053154796,0.043822277,913
0.044078812,0.59293115,0.12776762,0.05545399,0.0432663,914
0.04432696,0.5784872,0.13257422,0.053883694,0.044123627,915
0.044982698,0.6030938,0.15408102,0.06350499,0.08955832,916
0.047483187,0.6121867,0.13898513,0.06337885,0.05298553,917
0.047327623,0.7896777,0.13606691,0.061811507,0.049571604,918
0.045547385,0.58047384,0.13500817,0.054534312,0.04370915,919
0.04457166,0.5790227,0.12962584,0.053976692,0.043753833,920
0.045026608,0.57286125,0.12996316,0.053827263,0.044003274,921
0.044467214,0.59385246,0.14528689,0.055942625,0.047131147,922
0.045529123,0.5750615,0.12920427,0.05414274,0.043683346,923
0.047227927,0.6700205,0.18213552,0.07905544,0.050308008,924
0.068036996,0.63699895,0.17615622,0.08283659,0.049537513,925
0.048148148,0.6308642,0.1446502,0.06234568,0.059670784,926
0.049649775,0.64565307,0.15492377,0.06221673,0.047177587,927
0.049907196,1.3431635,0.3031553,0.070530005,0.044751495,928
0.046242774,0.60982656,0.13976052,0.059867878,0.046862096,929
0.046910517,0.6081835,0.13763174,0.05910312,0.046910517,930
0.04510656,0.62052554,0.13366438,0.056279745,0.044485826,931
0.046810273,0.5847142,0.13276719,0.055302404,0.04515327,932
0.046227198,0.58644277,0.13308458,0.054933663,0.044983417,933
0.045039434,0.58966374,0.13366543,0.054586966,0.044209216,934
0.045086224,0.5900686,0.13401204,0.055059213,0.044670682,935
0.045766592,0.58976495,0.13480341,0.05491991,0.04472644,936
0.045804705,0.5908807,0.13387465,0.05454924,0.045180097,937
0.04544507,0.59912443,0.13633521,0.05482593,0.045028143,938
0.045283806,0.59453255,0.13376461,0.055509184,0.044449084,939
0.045530494,0.59502923,0.13387635,0.055973265,0.044486217,940
0.04642409,0.5964032,0.13550815,0.05499791,0.04558762,941
0.045426,0.5974461,0.13565,0.055055473,0.04479799,942
0.045473594,0.5972339,0.13558257,0.055322714,0.044635374,943
0.04657017,0.60268515,0.13593455,0.05517097,0.044891965,944
0.046829063,0.601428,0.13670726,0.055018898,0.045149095,945
0.046247635,0.6003784,0.13664074,0.05507673,0.04519655,946
0.045875423,0.60479796,0.13636364,0.055555556,0.045875423,947
0.04634506,0.605435,0.13777122,0.05624605,0.045081105,948
0.046183046,0.6069169,0.13707297,0.05546183,0.045128636,949
0.045809586,0.6062909,0.13721764,0.055098165,0.046020687,950
0.04628064,0.60841084,0.13799661,0.05536771,0.04564666,951
0.046541147,0.607362,0.13750793,0.055637825,0.046329595,952
0.047013976,0.6107581,0.13850063,0.055484965,0.04531978,953
0.046427812,0.60864955,0.13907145,0.055543777,0.045791816,954
0.04605263,0.6101443,0.13879457,0.05560272,0.045628183,955
0.046314,0.6118547,0.1385171,0.05566178,0.045464203,956
0.04636325,0.6135687,0.1386644,0.056784347,0.04551255,957
0.046828438,0.6185611,0.1400596,0.056194127,0.046189867,958
0.049232736,0.6231884,0.13938619,0.05541347,0.045822676,959
0.046715017,0.61668086,0.14035836,0.05524744,0.046501707,960
0.046988465,0.6189663,0.1396839,0.055745408,0.046347715,961
0.046814878,0.6209919,0.1400171,0.05600684,0.046387345,962
0.046864968,0.6208003,0.14102289,0.05585277,0.04600899,963
0.04798629,0.62125105,0.14138818,0.05612682,0.046486717,964
0.0482522,0.63907355,0.14432769,0.05661591,0.04632211,965
0.047445256,0.6307428,0.14297982,0.05689137,0.047015887,966
0.047711153,0.6316355,0.14506769,0.056522675,0.046636578,967
0.047537103,0.64164335,0.14304152,0.056571305,0.047752205,968
0.047157623,0.6307063,0.14319552,0.05641688,0.046511628,969
0.047424015,0.62923044,0.1424876,0.05647769,0.046346195,970
0.04703344,0.63063645,0.14282632,0.05674218,0.046386193,971
0.047084235,0.63066953,0.14535637,0.05788337,0.046220303,972
0.04756757,0.6341622,0.14486487,0.057945944,0.047135133,973
0.04761905,0.6361472,0.14372294,0.062337663,0.046536796,974
0.04787695,0.6358319,0.14428076,0.057192374,0.046793763,975
0.047939263,0.637744,0.14446855,0.057483733,0.047288503,976
0.04732957,0.63981766,0.14524533,0.05753365,0.047546677,977
0.04781569,0.63942623,0.14475115,0.057378832,0.046728972,978
0.04807483,0.6454209,0.14509463,0.05742876,0.046769634,979
0.047473866,0.6445993,0.14547038,0.05792683,0.04682056,980
0.048179638,0.64159584,0.14541094,0.057771966,0.046871595,981
0.049105193,0.64535135,0.14709733,0.058271497,0.046704497,982
0.048929665,0.6463521,0.14897335,0.058103975,0.048492793,983
0.047889788,0.64705884,0.14738683,0.05794883,0.04745244,984
0.047931712,0.65484786,0.1492668,0.06412782,0.05230904,985
0.049309663,0.68200743,0.159325,0.07670392,0.050405435,986
0.04913358,0.6790963,0.16275498,0.057907436,0.04803685,987
0.05292051,0.6780852,0.16381203,0.058190603,0.047650415,988
0.052527472,0.67582417,0.16175824,0.05912088,0.047692306,989
0.053685367,0.68184817,0.15621562,0.05918592,0.051925194,990
0.052851796,0.68905526,0.15437128,0.058577407,0.052191146,991
0.055996474,0.70767194,0.14925045,0.06459436,0.052910052,992
0.048323035,0.67784643,0.15048544,0.058252428,0.047440425,993
0.04749282,0.65805167,0.14976805,0.058979455,0.047271922,994
0.047977008,0.65642273,0.15056379,0.058147248,0.047755916,995
0.04758743,0.6584772,0.15050907,0.058432937,0.04758743,996
0.04785113,0.65994686,0.14997785,0.058263183,0.0476296,997
0.047904193,0.6622311,0.15014416,0.05832779,0.04834775,998
0.048612654,0.69189787,0.15249723,0.059045505,0.048612654,999
0.04822222,0.69244444,0.16844444,0.06266667,0.050666668,1000
