0.018153528,0.14332642,0.028267635,0.021006225,0.017202629,389.0
0.017247356,0.13451205,0.02652106,0.020714162,0.017247356,390.0
0.017203927,0.13033278,0.026066557,0.02007125,0.018420367,391.0
0.016376307,0.13353659,0.0271777,0.021602787,0.01794425,392.0
0.017379913,0.13484716,0.027772926,0.021746725,0.017554585,393.0
0.017073812,0.13755363,0.027931005,0.022239733,0.019000087,394.0
0.019046783,0.1460546,0.029491793,0.02334767,0.019310102,395.0
0.01715945,0.14748327,0.02903907,0.023231257,0.019007392,396.0
0.018614909,0.14715482,0.02664314,0.02090869,0.016850464,397.0
0.018928003,0.15142402,0.030957013,0.024677163,0.019900937,398.0
0.023497075,0.1461252,0.029881185,0.023408405,0.017999645,399.0
0.01848889,0.14613333,0.03262222,0.024355555,0.019644445,400.0
0.018178578,0.15514168,0.02780253,0.023257887,0.019515239,401.0
0.018849384,0.14543505,0.030105414,0.02251206,0.01974272,402.0
0.018986208,0.1488447,0.028300198,0.02373276,0.019881785,403.0
0.018942455,0.15073167,0.030702936,0.024328934,0.019929975,404.0
0.019170191,0.14949149,0.030330304,0.025290253,0.02097021,405.0
0.01957777,0.15066762,0.030765066,0.024088776,0.019307109,406.0
0.018811613,0.14361943,0.030749751,0.023604956,0.018540291,407.0
0.019040711,0.14325868,0.030646477,0.023030194,0.01777133,408.0
0.01736048,0.1394292,0.029085621,0.022814034,0.017996728,409.0
0.018859329,0.15087463,0.02997449,0.024325801,0.019041546,410.0
0.018449174,0.1509727,0.030231072,0.023655128,0.018631838,411.0
0.019410364,0.14237319,0.02948178,0.023072697,0.01803699,412.0
0.017988253,0.14335535,0.028450808,0.022118209,0.018722467,413.0
0.018399265,0.14553818,0.029162833,0.021895124,0.018123275,414.0
0.01899668,0.14800811,0.029417189,0.022593139,0.019642198,415.0
0.019874284,0.14078388,0.029765205,0.022647439,0.01885746,416.0
0.018070614,0.1461403,0.029005652,0.021870077,0.017699935,417.0
0.017556896,0.14797956,0.03037622,0.022944728,0.019507663,418.0
0.018715084,0.15623836,0.031005587,0.022439478,0.018901303,419.0
0.01829382,0.14719059,0.031080829,0.02324062,0.019320516,420.0
0.018991487,0.15464497,0.029563103,0.02292076,0.018991487,421.0
0.018660916,0.15031883,0.030570142,0.024193548,0.019129783,422.0
0.018518519,0.15162624,0.032806918,0.024440683,0.019834556,423.0
0.019787055,0.153491,0.029586356,0.023084896,0.01856214,424.0
0.018700415,0.15168115,0.03088402,0.022761617,0.019172648,425.0
0.018080272,0.14804998,0.0323741,0.025179856,0.020730784,426.0
0.019356675,0.15257615,0.030932726,0.022298131,0.018407818,427.0
0.018166255,0.16092828,0.033003613,0.024253376,0.019592924,428.0
0.019256435,0.15500477,0.03250715,0.024118207,0.019447092,429.0
0.019302437,0.1616818,0.03354037,0.023698041,0.019684663,430.0
0.019348659,0.15766284,0.032279693,0.023659004,0.019157087,431.0
0.018911395,0.15551503,0.032734953,0.023807239,0.019871363,432.0
0.019821033,0.15827961,0.031463485,0.023862215,0.021264313,433.0
0.019868826,0.15364583,0.03414352,0.023726853,0.019772377,434.0
0.018656356,0.1560174,0.031222813,0.022619624,0.019816337,435.0
0.019184187,0.15899622,0.032942545,0.02393179,0.019765526,436.0
0.018937554,0.15946393,0.032533746,0.023890454,0.019908711,437.0
0.019466614,0.1621569,0.033287913,0.022678606,0.019855946,438.0
0.019705394,0.16281338,0.03267974,0.02409521,0.01999805,439.0
0.019458296,0.16211988,0.033734232,0.0254229,0.020729441,440.0
0.020678166,0.1633673,0.03508428,0.025480203,0.021462172,441.0
0.019546213,0.16285238,0.03329732,0.023769768,0.019251548,442.0
0.018802915,0.17345934,0.036030713,0.024709588,0.02087025,443.0
0.021213615,0.17395166,0.034533795,0.024666995,0.020424273,444.0
0.019877374,0.16594146,0.033524524,0.024723101,0.021657437,445.0
0.020913867,0.17533948,0.03597978,0.024581227,0.019327981,446.0
0.018873548,0.16886859,0.0354624,0.023244264,0.021853581,447.0
0.02021107,0.17293906,0.036837913,0.025089607,0.021405814,448.0
0.021452803,0.16643384,0.03542207,0.025244461,0.021452803,449.0
0.0202,0.1833,0.0388,0.023,0.0202,450.0
0.021547405,0.17348166,0.03738224,0.025255563,0.020444978,451.0
0.020592667,0.1773983,0.03365143,0.026017077,0.021597188,452.0
0.021542178,0.18280652,0.037145156,0.026676062,0.022347493,453.0
0.01937046,0.1854318,0.034402743,0.023708636,0.019874899,454.0
0.020018198,0.17490648,0.03821656,0.026690932,0.022343544,455.0
0.02158492,0.17470612,0.035772193,0.0242197,0.019659506,456.0
0.019500304,0.17722933,0.03727402,0.026508227,0.02163315,457.0
0.021880725,0.18817423,0.037248116,0.02747812,0.022898432,458.0
0.02243982,0.18849449,0.037127703,0.025295798,0.020603836,459.0
0.022079118,0.18031278,0.03822958,0.02688337,0.023203516,460.0
0.022333777,0.17959225,0.034627598,0.024587644,0.022641122,461.0
0.022073923,0.18932238,0.039117042,0.030800821,0.022895277,462.0
0.022222223,0.19629629,0.039609052,0.025720164,0.022119341,463.0
0.021344608,0.19034852,0.03908022,0.026087854,0.022272633,464.0
0.021080913,0.1817712,0.03833833,0.025214426,0.020667562,465.0
0.021228125,0.1784198,0.036450244,0.025784405,0.021745883,466.0
0.020651722,0.18223329,0.03725612,0.027501037,0.022623496,467.0
0.022672907,0.18918356,0.037337493,0.026937077,0.021216849,468.0
0.021367522,0.18688764,0.041171566,0.02762143,0.02303523,469.0
0.022872062,0.18715404,0.037075717,0.028093996,0.020678852,470.0
0.020096295,0.18494871,0.0408206,0.02564371,0.021456981,471.0
0.02443885,0.19026642,0.042059995,0.028424585,0.022236208,472.0
0.021128982,0.18080522,0.038578786,0.02596447,0.020603385,473.0
0.022435222,0.18896145,0.038129345,0.028017696,0.020855278,474.0
0.021110408,0.19442685,0.03789318,0.027021322,0.022904793,475.0
0.022635922,0.1933573,0.038925324,0.026866935,0.023270573,476.0
0.022789909,0.18963324,0.038583845,0.026075896,0.022365911,477.0
0.02050138,0.18281282,0.03940939,0.028255789,0.022094753,478.0
0.021500798,0.1938265,0.038211815,0.026503459,0.023416711,479.0
0.02112,0.20896,0.053866666,0.02656,0.022933334,480.0
0.023193672,0.20104745,0.039226163,0.02607952,0.022445489,481.0
0.023350472,0.20694087,0.043059126,0.030312767,0.024421593,482.0
0.023507943,0.2011593,0.041219406,0.028982395,0.021790467,483.0
0.023555987,0.20221578,0.03796924,0.02656771,0.021404754,484.0
0.022739518,0.19937493,0.041814853,0.026834788,0.024248302,485.0
0.023434125,0.20593953,0.040172786,0.035853133,0.024298057,486.0
0.022077922,0.19935066,0.042316016,0.028138528,0.022510823,487.0
0.020930484,0.20399089,0.042620108,0.029064093,0.023641687,488.0
0.023364486,0.2066942,0.043686155,0.029232776,0.023799174,489.0
0.02232143,0.2266986,0.042682927,0.028745644,0.023954704,490.0
0.023677032,0.20523731,0.0405892,0.027277688,0.023022369,491.0
0.022195496,0.20697573,0.040673517,0.026022306,0.023616882,492.0
0.02311822,0.19524488,0.04163471,0.027172126,0.022351265,493.0
0.022614997,0.20265672,0.041058294,0.026676914,0.023054123,494.0
0.022769772,0.20745793,0.044219557,0.030359697,0.025189748,495.0
0.024691358,0.22585979,0.060405646,0.03527337,0.025022047,496.0
0.026286725,0.22211178,0.04406892,0.03004197,0.02308372,497.0
0.023793714,0.20429394,0.044931386,0.03043382,0.025011066,498.0
0.022621423,0.21978265,0.044133954,0.030605456,0.025393657,499.0
0.024444444,0.212,0.045111112,0.027666667,0.032111112,500.0
0.024493432,0.21064351,0.04442218,0.027833445,0.02827878,501.0
0.039602857,0.34292728,0.0562249,0.030678269,0.025658188,502.0
0.02425665,0.27677175,0.043594904,0.028839706,0.023697741,503.0
0.023633512,0.21852599,0.04547491,0.029009856,0.024753584,504.0
0.024242423,0.21571268,0.043771043,0.028058361,0.024691358,505.0
0.024288766,0.23782751,0.046328574,0.027324863,0.024288766,506.0
0.022985915,0.2136338,0.04259155,0.027943661,0.022084506,507.0
0.022014,0.23221946,0.04628584,0.029351998,0.03635132,508.0
0.036760546,0.22746296,0.048637033,0.03992761,0.024205407,509.0
0.023914767,0.23200725,0.044429332,0.027314972,0.02504817,510.0
0.023620259,0.22791278,0.04462866,0.027254146,0.025096525,511.0
0.024121061,0.22562294,0.048014563,0.026282854,0.023438388,512.0
0.025307797,0.22093023,0.04605563,0.026903784,0.025649795,513.0
0.025128499,0.22809823,0.047744147,0.029925756,0.02547116,514.0
0.025520714,0.23506524,0.04680705,0.02964065,0.025177386,515.0
0.024997134,0.23391813,0.04643963,0.029583763,0.024997134,516.0
0.024586396,0.22472426,0.046530332,0.032858457,0.026079964,517.0
0.02659146,0.2335674,0.048117876,0.028087948,0.024519397,518.0
0.023875432,0.22814302,0.046597462,0.029411765,0.026412917,519.0
0.025306217,0.22868037,0.046452507,0.028888375,0.02542177,520.0
0.023966655,0.23561423,0.04793331,0.029755702,0.024892902,521.0
0.025171094,0.2361675,0.04686231,0.029578935,0.025055097,522.0
0.025104603,0.23012552,0.04939563,0.030450953,0.026150627,523.0
0.025037847,0.2350064,0.04693141,0.030627692,0.02643531,524.0
0.025901295,0.23299499,0.04760238,0.02986816,0.024967914,525.0
0.02466394,0.23471653,0.04792519,0.029456459,0.025248393,526.0
0.025647031,0.2405434,0.050474294,0.032205176,0.02658391,527.0
0.025460519,0.23911768,0.048222456,0.029567054,0.02510853,528.0
0.025864096,0.24253468,0.04878909,0.031036915,0.026334353,529.0
0.025559481,0.23427562,0.04899882,0.030859835,0.02508834,530.0
0.025722714,0.24165192,0.047079645,0.02961652,0.024896756,531.0
0.023170587,0.2298144,0.04693226,0.028608583,0.024589196,532.0
0.023335703,0.22885571,0.04678986,0.028784648,0.02392798,533.0
0.024089238,0.23614572,0.048415806,0.03025988,0.025394564,534.0
0.023659494,0.23362264,0.051242422,0.030079657,0.024967305,535.0
0.024773702,0.23153883,0.04609338,0.030014293,0.025131015,536.0
0.024465926,0.23129252,0.04606755,0.028643036,0.024823966,537.0
0.025466284,0.23589192,0.049378287,0.030726925,0.025227165,538.0
0.023715414,0.23212361,0.04862858,0.030662354,0.025512038,539.0
0.025677945,0.23902088,0.051955845,0.031437486,0.02687785,540.0
0.026568886,0.25030056,0.04772782,0.029454196,0.024404906,541.0
0.025412502,0.24629653,0.050704565,0.029146092,0.026857762,542.0
0.026544401,0.24457046,0.051278956,0.03028475,0.025096525,543.0
0.024903288,0.24310929,0.05222437,0.03227756,0.027562862,544.0
0.024948528,0.6780913,0.1396391,0.08477655,0.052319244,545.0
0.025964571,0.2848823,0.04828925,0.029483136,0.025721911,546.0
0.025164114,0.24130805,0.05288111,0.034038413,0.03963044,547.0
0.05004871,0.28032148,0.060034096,0.032026302,0.027155383,548.0
0.026107112,0.26229107,0.055508114,0.031962913,0.026717091,549.0
0.02420242,0.25009167,0.053171985,0.03361447,0.027136046,550.0
0.027794784,0.2870087,0.054242685,0.033304762,0.027182564,551.0
0.026496565,0.24533857,0.05127576,0.03078999,0.024779195,552.0
0.025070665,0.25599116,0.058621112,0.030723855,0.026914096,553.0
0.024990767,0.26714268,0.056629322,0.039271206,0.031269234,554.0
0.028486867,0.27623627,0.05278086,0.033789616,0.024787273,555.0
0.026071914,0.2643025,0.051031757,0.034721363,0.030890893,556.0
0.029335314,0.29657134,0.055576187,0.033915088,0.030201757,557.0
0.02827381,0.32738096,0.05282738,0.03062996,0.02529762,558.0
0.025465839,0.27540374,0.05975155,0.0510559,0.03354037,559.0
0.035465404,0.30400696,0.05350921,0.033101045,0.028870085,560.0
0.027178656,0.2694178,0.056352075,0.03241491,0.026929311,561.0
0.027850632,0.26863995,0.054827027,0.033220932,0.029099537,562.0
0.027402403,0.26614115,0.05568068,0.037787788,0.029154154,563.0
0.02832435,0.269332,0.056398045,0.034214813,0.031582907,564.0
0.029001884,0.27106088,0.06553672,0.03327056,0.025486503,565.0
0.026289308,0.26037735,0.050943397,0.03081761,0.026037736,566.0
0.026962329,0.26080382,0.054428626,0.0306161,0.025576415,567.0
0.027392073,0.27594042,0.056172684,0.03319869,0.026760919,568.0
0.026172714,0.25983056,0.054621316,0.030977368,0.027310658,569.0
0.027489232,0.26779833,0.054091714,0.032556374,0.02672916,570.0
0.026138814,0.2599924,0.05583048,0.033625174,0.028549677,571.0
0.027583577,0.25575188,0.055167153,0.031396974,0.026312444,572.0
0.027374586,0.25859433,0.053348612,0.03170359,0.026992615,573.0
0.027682103,0.26699835,0.052430157,0.031253986,0.025513459,574.0
0.026450293,0.26999745,0.053028367,0.03335037,0.02862254,575.0
0.02700973,0.27201742,0.05593958,0.03046595,0.026369687,576.0
0.026413642,0.2699064,0.05244262,0.03128606,0.025900757,577.0
0.025561979,0.27912652,0.053050738,0.030571612,0.027103404,578.0
0.027406072,0.27328873,0.05635615,0.03139475,0.028049408,579.0
0.0322248,0.2744264,0.053879865,0.030935809,0.026682135,580.0
0.027759844,0.26597804,0.053582955,0.031116849,0.029180117,581.0
0.029617175,0.2916451,0.058329023,0.03711847,0.029487843,582.0
0.031998962,0.29032257,0.05907501,0.03329447,0.026039643,583.0
0.03153796,0.29305646,0.06281635,0.03608047,0.028682673,584.0
0.030157287,0.29169375,0.05758482,0.047055766,0.02989731,585.0
0.037374657,0.28428182,0.055345748,0.032165647,0.026956635,586.0
0.026480563,0.29689538,0.058700755,0.032220192,0.026350118,587.0
0.028877564,0.3139945,0.07382726,0.033973604,0.0291389,588.0
0.027617801,0.2882199,0.058638744,0.034293193,0.029319372,589.0
0.027795987,0.2880556,0.05860758,0.038022812,0.027009308,590.0
0.027843446,0.29051748,0.060809035,0.03309693,0.02863147,591.0
0.026838575,0.2941718,0.06433364,0.036705695,0.030259177,592.0
0.028466,0.29256722,0.061412755,0.03465999,0.027675277,593.0
0.027455121,0.2781151,0.06124604,0.03524287,0.028247096,594.0
0.02882454,0.30424434,0.086341396,0.0367579,0.027502313,595.0
0.027943319,0.296517,0.062243413,0.033505496,0.026618991,596.0
0.02679756,0.28893605,0.067524545,0.033430617,0.027460866,597.0
0.03295681,0.36239204,0.070431896,0.04677741,0.027375415,598.0
0.029814987,0.29362437,0.06029549,0.035804607,0.031545322,599.0
0.0288,0.30053332,0.058133334,0.03266667,0.029333333,600.0
0.03125,0.289797,0.059695512,0.035389956,0.026842948,601.0
0.028093645,0.29244146,0.06167224,0.034113713,0.028093645,602.0
0.0293487,0.2878585,0.059635486,0.03564728,0.028276602,603.0
0.028855188,0.29848343,0.06401825,0.03771306,0.028855188,604.0
0.029712288,0.2983329,0.06278569,0.036972303,0.028636731,605.0
0.028282829,0.28444445,0.05885522,0.034612793,0.027340068,606.0
0.02845967,0.28769895,0.06042622,0.03479903,0.029808471,607.0
0.027834076,0.2883394,0.06377517,0.03540062,0.031887583,608.0
0.03045067,0.31032616,0.06293138,0.036134794,0.029773988,609.0
0.027517961,0.29808864,0.060051512,0.034566898,0.027789075,610.0
0.030414121,0.29803124,0.06327223,0.03706721,0.029056348,611.0
0.027743777,0.3015096,0.059431523,0.033999726,0.03141575,612.0
0.029560005,0.30363712,0.064432636,0.03664351,0.030241111,613.0
0.028926184,0.31941602,0.0641288,0.03465684,0.027561741,614.0
0.028700287,0.31734318,0.06573732,0.03758371,0.028700287,615.0
0.031622175,0.30937713,0.064339496,0.033675566,0.029158112,616.0
0.030165913,0.29713425,0.06184012,0.034416564,0.031399973,617.0
0.030490316,0.30229363,0.06482626,0.037769537,0.030765004,618.0
0.029711142,0.33273727,0.066850066,0.034663,0.032049518,619.0
0.032929182,0.3149628,0.065582804,0.03582254,0.032102507,620.0
0.03036158,0.3345294,0.061827216,0.03574386,0.03229368,621.0
0.030960608,0.32328957,0.06510021,0.03676572,0.029163787,622.0
0.029073792,0.31662744,0.06811574,0.039872628,0.03239651,623.0
0.031757038,0.35515186,0.06975454,0.038552213,0.033698518,624.0
0.034583334,0.3323611,0.06916667,0.03736111,0.02875,625.0
0.029628599,0.31395188,0.062039226,0.03769648,0.031993322,626.0
0.029817473,0.3210255,0.064511634,0.035112165,0.029538805,627.0
0.02986741,0.31723657,0.06782973,0.03670621,0.034194,628.0
0.03256464,0.33361286,0.062893085,0.033962265,0.02962963,629.0
0.032199357,0.3301134,0.06551869,0.036259275,0.030659387,630.0
0.037021454,0.3609592,0.066610575,0.03632029,0.030290281,631.0
0.03005618,0.3911517,0.06825843,0.0377809,0.031741574,632.0
0.02996202,0.33000422,0.06695738,0.03643269,0.03165002,633.0
0.032967035,0.3289659,0.066779375,0.038038883,0.029726684,634.0
0.030901652,0.3258078,0.06801185,0.03823903,0.032312684,635.0
0.033074204,0.3273498,0.07010601,0.038021203,0.03236749,636.0
0.031422507,0.33333334,0.06553432,0.036376502,0.033970278,637.0
0.03473699,0.3415568,0.06479512,0.03431164,0.0311924,638.0
0.038767397,0.39832434,0.06830446,0.03635331,0.031525135,639.0
0.044232685,0.44702035,0.080358416,0.038543593,0.03029441,640.0
0.03133903,0.33390313,0.066951565,0.035897437,0.032336183,641.0
0.029957203,0.33651927,0.06847361,0.038516406,0.030670471,642.0
0.030861551,0.33561936,0.07315331,0.038291186,0.03271896,643.0
0.040503792,0.42249894,0.070130244,0.037068844,0.039645053,644.0
0.031966742,0.33672592,0.0728211,0.037270643,0.030676605,645.0
0.03129486,0.33491242,0.07349986,0.039908126,0.031151306,646.0
0.03278217,0.34953272,0.07318476,0.03666427,0.03263839,647.0
0.031821456,0.33290136,0.07329014,0.037149027,0.032685384,648.0
0.033314105,0.35607153,0.10051918,0.04456302,0.032160368,649.0
0.032067023,0.4353604,0.1006789,0.047233857,0.031200347,650.0
0.033130787,0.3467882,0.0739294,0.0390625,0.032696757,651.0
0.032599248,0.41321355,0.07128368,0.037380468,0.031005505,652.0
0.031055,0.35393992,0.07125236,0.038455956,0.031200117,653.0
0.031972095,0.33846825,0.07135591,0.041563727,0.033425376,654.0
0.033333335,0.3448326,0.069723435,0.0356623,0.031004367,655.0
0.03149147,0.3318268,0.073771685,0.0425718,0.037323225,656.0
0.037523728,0.49291867,0.085997954,0.037961747,0.032267485,657.0
0.031583566,0.33616024,0.070770584,0.039918117,0.033338208,658.0
0.034412067,0.35715333,0.07643872,0.039390832,0.030019036,659.0
0.030800821,0.3399824,0.07289527,0.039161045,0.03256087,660.0
0.032608695,0.34018803,0.077262044,0.041274972,0.03393067,661.0
0.030601736,0.36030602,0.08474327,0.039576285,0.03310284,662.0
0.033446293,0.38072786,0.07013408,0.039339915,0.031236187,663.0
0.032905415,0.34912202,0.07422163,0.04190645,0.0354139,664.0
0.03339737,0.40150732,0.082754545,0.04034284,0.037387323,665.0
0.039958563,0.3664348,0.07444132,0.03921859,0.031522866,666.0
0.03942493,0.3657922,0.0729213,0.039573144,0.033051725,667.0
0.030725842,0.35935876,0.07644352,0.04735045,0.04764732,668.0
0.036128458,0.40811774,0.08192091,0.040440083,0.03449301,669.0
0.032013103,0.38132817,0.09231686,0.041691482,0.032608695,670.0
0.035341486,0.37578288,0.075753056,0.037130926,0.030569639,671.0
0.034050178,0.36618876,0.0724313,0.038082436,0.033303466,672.0
0.03334829,0.40720803,0.07178107,0.038133692,0.032002393,673.0
0.033248466,0.36842895,0.07608207,0.040287554,0.03369777,674.0
0.034048297,0.37183142,0.07634618,0.039298035,0.034498274,675.0
0.033198137,0.35992187,0.075559564,0.039807722,0.032447048,676.0
0.034451634,0.38302994,0.09056717,0.04197382,0.03475252,677.0
0.03480488,0.3742655,0.076239266,0.039927676,0.033750188,678.0
0.03153765,0.3700015,0.07559982,0.040289722,0.032593936,679.0
0.034758955,0.3696539,0.07556295,0.041710746,0.033247694,680.0
0.031174334,0.34987894,0.07248789,0.0376816,0.031174334,681.0
0.034707487,0.374659,0.080630496,0.04092149,0.033191875,682.0
0.03233151,0.37629023,0.076806314,0.040376443,0.03324226,683.0
0.033591732,0.36722907,0.08223134,0.039215688,0.033895727,684.0
0.034703195,0.38645357,0.07519026,0.03850837,0.031811263,685.0
0.033079267,0.37820122,0.080335364,0.041768294,0.033841465,686.0
0.03419325,0.3846741,0.079071894,0.04136773,0.03144558,687.0
0.032410946,0.38281608,0.07689956,0.042348266,0.0319523,688.0
0.035676006,0.393661,0.083754405,0.041800644,0.032766804,689.0
0.033578657,0.42134315,0.07896351,0.04308494,0.03434529,690.0
0.03301597,0.37285012,0.076781325,0.040694103,0.034398034,691.0
0.03444564,0.37598032,0.07534984,0.03829002,0.03321544,692.0
0.034031413,0.3763474,0.076532185,0.038343087,0.03279951,693.0
0.03254164,0.38972858,0.080351636,0.041640963,0.03377545,694.0
0.03366795,0.3726641,0.07521235,0.03891892,0.03212355,695.0
0.03372003,0.38020107,0.0774942,0.03990719,0.032482598,696.0
0.03345725,0.37732342,0.07636307,0.039033458,0.033921935,697.0
0.034899954,0.38467506,0.075849235,0.040018614,0.032263067,698.0
0.032774154,0.37946567,0.07750855,0.038987264,0.03292948,699.0
0.033914126,0.3977909,0.07576229,0.039047915,0.031891722,700.0
0.032092225,0.3752921,0.07680324,0.040972114,0.03255959,701.0
0.033073325,0.3800312,0.07909516,0.040561624,0.032449298,702.0
0.034057178,0.40103108,0.077019215,0.037806593,0.03218247,703.0
0.033322904,0.38266584,0.077284105,0.038954943,0.03207134,704.0
0.032743223,0.37599874,0.07692308,0.03775654,0.033369888,705.0
0.032789458,0.40006277,0.07765924,0.040476937,0.03310323,706.0
0.033464257,0.3880597,0.079183035,0.039748624,0.032835823,707.0
0.034612965,0.40182504,0.07976715,0.040434234,0.033354312,708.0
0.03450449,0.38427603,0.07925004,0.043957774,0.03513471,709.0
0.03439571,0.38545284,0.07825813,0.03928684,0.032502368,710.0
0.033022594,0.39058304,0.07900142,0.039026704,0.03381261,711.0
0.035443038,0.3903481,0.08196203,0.039240506,0.03322785,712.0
0.032799874,0.3910632,0.08255427,0.041039456,0.033275235,713.0
0.034274835,0.39035228,0.07886385,0.042367503,0.033957474,714.0
0.033841755,0.39609152,0.07991738,0.041626945,0.03447728,715.0
0.03468576,0.39029434,0.08178202,0.041527446,0.034367543,716.0
0.034098152,0.39786488,0.08428936,0.03983429,0.033460803,717.0
0.035902347,0.3995532,0.08345301,0.040529758,0.03494495,718.0
0.037865475,0.4235501,0.09314587,0.04745167,0.035628695,719.0
0.03968,0.50064,0.09072,0.04336,0.03568,720.0
0.03717353,0.4556962,0.08732575,0.042781606,0.03717353,721.0
0.0454035,0.59922993,0.12706561,0.04973528,0.041392587,722.0
0.039203085,0.406491,0.08820694,0.04273779,0.034383032,723.0
0.036357787,0.40074003,0.08960746,0.044562418,0.036518663,724.0
0.034316096,0.40969872,0.08458193,0.040599324,0.03383277,725.0
0.034683015,0.41603485,0.0829166,0.043071464,0.034199063,726.0
0.035056543,0.41066235,0.08642972,0.04216478,0.035218094,727.0
0.03526367,0.42025235,0.087835655,0.041087028,0.03348431,728.0
0.03385712,0.42183703,0.0847238,0.040822938,0.033695124,729.0
0.036658555,0.43746957,0.085158154,0.042335767,0.036658555,730.0
0.035575047,0.43469787,0.08674464,0.046133853,0.035899933,731.0
0.036765903,0.41093215,0.084919475,0.044737272,0.037253946,732.0
0.037628278,0.4204268,0.08437856,0.04430689,0.037954066,733.0
0.03866232,0.42707995,0.08433931,0.04274062,0.03523654,734.0
0.035282586,0.43433517,0.09032996,0.044103235,0.037079386,735.0
0.037127905,0.41331372,0.08488715,0.040889762,0.036310107,736.0
0.03717655,0.4367835,0.08450704,0.045856535,0.03881428,737.0
0.036569368,0.41948178,0.09462119,0.046080682,0.0388652,738.0
0.034816884,0.412383,0.093611434,0.044670716,0.03448842,739.0
0.037000492,0.42575234,0.08995231,0.04292057,0.03617826,740.0
0.035731927,0.46286842,0.08727153,0.043635763,0.03474395,741.0
0.0354493,0.4235779,0.08557296,0.04237428,0.034460016,742.0
0.03648671,0.43255737,0.085520886,0.042595346,0.035331022,743.0
0.034887567,0.42377645,0.08630952,0.04464286,0.03422619,744.0
0.03758278,0.43940398,0.086423844,0.041887417,0.038410597,745.0
0.034814324,0.4282162,0.0862069,0.042440318,0.034316976,746.0
0.034694556,0.41650066,0.092629485,0.046314742,0.037018593,747.0
0.03507314,0.42004654,0.086269945,0.044714097,0.037400264,748.0
0.035619173,0.44207722,0.08938082,0.044773635,0.036118507,749.0
0.036166668,0.42883334,0.0875,0.043,0.036833335,750.0
0.03688251,0.50216955,0.08778371,0.04289052,0.03504673,751.0
0.038937166,0.44000667,0.09675802,0.05464572,0.041276738,752.0
0.03781794,0.4688755,0.1087684,0.04702142,0.04317269,753.0
0.038203754,0.48140082,0.08847185,0.04239276,0.03753351,754.0
0.03791946,0.43238255,0.09211409,0.043288592,0.035067115,755.0
0.035282258,0.46270162,0.09190188,0.045698926,0.034946237,756.0
0.03549201,0.45130363,0.09049621,0.042388562,0.03566022,757.0
0.036382012,0.45831227,0.0946606,0.042614114,0.03756106,758.0
0.03845505,0.446281,0.08939113,0.0431776,0.034744475,759.0
0.035804763,0.43033272,0.08900524,0.04272927,0.03529809,760.0
0.035853203,0.43209878,0.08997125,0.04244884,0.035514966,761.0
0.035901777,0.43268415,0.09026249,0.0426757,0.035393734,762.0
0.03577484,0.43370634,0.08952187,0.043065447,0.03526619,763.0
0.035993207,0.43480477,0.08981324,0.0426146,0.03565365,764.0
0.036212172,0.4362462,0.090785444,0.04233254,0.03553213,765.0
0.035914894,0.4374468,0.09038298,0.042382978,0.03557447,766.0
0.037668314,0.4373615,0.09033578,0.04175899,0.035622977,767.0
0.036525004,0.43761733,0.090288445,0.0411333,0.035330262,768.0
0.036233123,0.44060844,0.0905828,0.041018628,0.035891302,769.0
0.036447637,0.4411362,0.09120465,0.042436685,0.036276523,770.0
0.036662668,0.44166523,0.09097139,0.0426589,0.035463423,771.0
0.036369875,0.44209984,0.091096245,0.042889003,0.035512093,772.0
0.036585364,0.44503608,0.09223635,0.043112334,0.035726555,773.0
0.036635708,0.44341245,0.09184726,0.044203646,0.03869969,774.0
0.037202895,0.44643474,0.09197382,0.043058906,0.03582501,775.0
0.036902916,0.44524917,0.09225728,0.043283325,0.036040697,776.0
0.037810773,0.44699585,0.09236878,0.043853592,0.0359116,777.0
0.036825728,0.44899723,0.092496544,0.043395575,0.036134165,778.0
0.037389647,0.44954127,0.09312792,0.04414056,0.036004845,779.0
0.036921475,0.450338,0.09447045,0.043855086,0.035881434,780.0
0.03696633,0.45071155,0.09406456,0.043908365,0.036098577,781.0
0.03736531,0.45637816,0.09801877,0.044143204,0.036148768,782.0
0.037062816,0.453454,0.093788065,0.043848965,0.036018793,783.0
0.037108015,0.4597561,0.09425087,0.044076655,0.036236934,784.0
0.03767661,0.45578232,0.095063664,0.044130474,0.038199894,785.0
0.03720524,0.4590393,0.09432314,0.044716157,0.036331877,786.0
0.037950333,0.4590766,0.09478839,0.04424624,0.036376357,787.0
0.037471548,0.45963928,0.095429875,0.044475574,0.03642094,788.0
0.03769285,0.46002805,0.09537167,0.045231417,0.036991585,789.0
0.037914693,0.461822,0.095313326,0.04458487,0.036685973,790.0
0.037792232,0.46405342,0.096150465,0.044823345,0.036737565,791.0
0.037662793,0.47465682,0.09978881,0.045758534,0.03783879,792.0
0.03770925,0.46678415,0.096563876,0.045110133,0.03753304,793.0
0.03828511,0.46947777,0.09703599,0.0455187,0.037050106,794.0
0.039039038,0.4674086,0.098569155,0.045045044,0.03709592,795.0
0.037856005,0.47036973,0.096585885,0.04510879,0.037148416,796.0
0.037725825,0.46918172,0.09705987,0.045341834,0.037017357,797.0
0.038304664,0.47171485,0.0978897,0.045220785,0.036885973,798.0
0.038174715,0.47407672,0.097833805,0.045454547,0.036931816,799.0
0.037866667,0.47342223,0.09777778,0.044977777,0.037155554,800.0
